# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4344851604098527,7.5009815080063795,8.353581586858052,-0.524096869202116,3.419099299530608,-3.0,0.0112676716804021,105.88248172937503,2.203591149888124,153.24642543879733
 1.4373135378463435,7.510639617224881,8.353494290271131,-0.5178642817145216,3.4106141672211354,-3.0000000000000786,0.011186111298697503,106.31592046130899,2.1821886170766147,154.32048369693294
 1.4401515815727333,7.520306622137161,8.353407958277511,-0.5116711350000283,3.402100036041966,-3.0,0.01110457439738305,106.7538887419185,2.160851675732528,155.3578724126142
 1.4429993849195855,7.5299825924082935,8.353322585518342,-0.505517454365826,3.3935566260014096,-3.0,0.011023066372041233,107.19631741093498,2.139581466836291,156.35855387912443
 1.4458570424107977,7.53966759770335,8.353238166634767,-0.4994032633590623,3.384983653527773,-3.0,0.010941591263174566,107.64313660374278,2.118379155350744,157.32249903599768
 1.4487246497869408,7.5493617076874004,8.353154696267941,-0.4933285836677107,3.3763808313993438,-2.9999999999999227,0.010860154526199815,108.09427576241167,2.097245845199104,158.2496874505687
 1.451602304029192,7.559064992025518,8.35307216905901,-0.48729343526422964,3.36774786867259,-3.0,0.010778760250727023,108.54966364683874,2.076182667406128,159.14010729737103
 1.454490103383886,7.568777520382775,8.352990579649122,-0.4812978362970676,3.3590844706085083,-3.0,0.010697415370081351,109.009228345998,2.0551907177729967,159.99375533575412
 1.457388147387697,7.5784993624242425,8.352909922679425,-0.4753418031607374,3.3503903385970752,-2.999999999999923,0.01061612120640949,109.472897289296,2.0342710932142865,160.81063688526305
 1.4602965368934813,7.5882305878149925,8.352830192791068,-0.4694253504613128,3.3416651700797226,-3.0,0.01053488618255182,109.94059725803157,2.013424866431219,161.59076579931917
 1.4632153740967908,7.597971266220096,8.352751384625199,-0.4635484910551048,3.332908658469794,-3.0,0.01045371165169236,110.4122543969579,1.9926530966318274,162.33416443678732
 1.466144762563089,7.607721467304626,8.352673492822966,-0.4577112360564981,3.324120493070899,-3.0000000000001514,0.010372606137934106,110.88779422594519,1.9719568403039796,163.04086363169725
 1.4690848072556844,7.617481260733653,8.352596512025517,-0.45191359481413534,3.315300358993113,-2.9999999999999245,0.01029156958169127,111.36714165174172,1.9513371295727375,163.71090266118773
 1.472035614564409,7.62725071617225,8.352520436874002,-0.44615557495040653,3.30644793706694,-2.9999999999998495,0.010210610593179577,111.85022097983224,1.9307949866318315,164.34432921127495
 1.4749972923350658,7.6370299032854865,8.352445262009569,-0.4404371823588032,3.297562903754969,-3.0,0.010129732041937548,112.3369559263908,1.91033141304055,164.94119934100402
 1.4779699498996712,7.646818891738437,8.352370982073364,-0.43475842123292485,3.2886449310611527,-3.0000000000000746,0.010048939733609126,112.82726963032692,1.8899474281076614,165.50157744478673
 1.4809536981075133,7.656617751196173,8.35229759170654,-0.42911929398139287,3.2796936864376263,-3.0000000000000746,0.00996823509768685,113.32108466542284,1.8696439712471284,166.02553621262163
 1.4839486493570635,7.666426551323764,8.35222508555024,-0.4235198014334923,3.2707088326889755,-3.000000000000074,0.00988762547090401,113.81832305256007,1.8494220516563558,166.51315658877675
 1.4869549176287609,7.676245361786284,8.352153458245613,-0.41795994259862035,3.2616900278738834,-3.0,0.009807113801574962,114.31890627203309,1.8292826056579863,166.96452772870816
 1.4899726185187019,7.686074252248804,8.352082704433812,-0.41243971485157266,3.2526369252040603,-3.0,0.009726706038054533,114.8227552759486,1.8092265630801965,167.37974695388223
 1.49300186927327,7.695913292376396,8.35201281875598,-0.4069591139201772,3.243549172940356,-2.9999999999999267,0.00964640366739631,115.32979050070807,1.789254870614159,167.75891970534067
 1.4960427888247296,7.70576255183413,8.35194379585327,-0.4015181338015823,3.2344264142859775,-2.999999999999927,0.009566215726110805,115.83993187957178,1.7693684204030395,168.1021594950022
 1.4990954978278268,7.7156221002870815,8.351875630366825,-0.3961167668948221,3.2252682872766862,-2.999999999999927,0.009486140713440658,116.35309885530225,1.7495681346824874,168.40958785583322
 1.5021601186974223,7.7254920074003195,8.351808316937799,-0.390755003876495,3.2160744246679,-3.0,0.00940618929176382,116.86921039288521,1.7298548714739435,168.68133428981216
 1.5052367756472012,7.735372342838916,8.351741850207336,-0.3854328338640658,3.2068444538185634,-2.9999999999999276,0.009326359969699665,117.38818499232593,1.710229521933785,168.9175362146104
 1.508325594729491,7.745263176267943,8.351676224816586,-0.3801502442816214,3.197577996571694,-3.000000000000072,0.009246660454273031,117.90994070151899,1.690692936740365,169.11833890840882
 1.5114267038762321,7.755164577352472,8.351611435406697,-0.37490722095116513,3.1882746691314705,-2.9999999999999285,0.009167092331955158,118.43439512918954,1.6712459592980669,169.28389545332547
 1.5145402329411368,7.765076615757576,8.35154747661882,-0.36970374808228607,3.1789340819367564,-3.0,0.009087661860223853,118.96146545790376,1.6518894160437767,169.41436667705756
 1.517666313743083,7.774999361148326,8.351484343094098,-0.36453980829185345,3.169555839530918,-2.999999999999929,0.009008370652263231,119.49106845714678,1.6326241294762165,169.50992109302226
 1.5208050801107866,7.784932883189793,8.351422029473683,-0.35941538258315214,3.1601395404278074,-2.9999999999999294,0.008929226628939418,120.02312049646565,1.6134508984800768,169.5707348390326
 1.5239566679287981,7.7948772515470495,8.351360530398724,-0.35433045038654265,3.1506847769737725,-3.0000000000001408,0.008850228278254569,120.5575375586756,1.5943705082042292,169.59699161439372
 1.5271212151848725,7.8048325358851685,8.351299840510366,-0.349284989569639,3.141191135205549,-3.00000000000007,0.008771385200313774,121.09423525312741,1.575383739737621,169.58888261557917
 1.530298862018761,7.814798805869219,8.35123995444976,-0.3442789764169024,3.1316581947038835,-3.0000000000000697,0.008692697494868309,121.63312882903348,1.556491350917251,169.54660647028606
 1.5334897507724823,7.824776131164275,8.351180866858053,-0.33931238566999605,3.1220855284427196,-3.0,0.008614170062626209,122.17413318885113,1.5376940888878785,169.47036917033876
 1.5366940260421222,7.834764581435407,8.351122572376395,-0.3343851905287011,3.1124727026337995,-3.0000000000000693,0.00853580623023625,122.7171629017204,1.5189926809695122,169.36038400294646
 1.539911834731224,7.844764226347688,8.351065065645932,-0.3294973626811955,3.1028192765664944,-3.0,0.008457610981524805,123.26213221695468,1.5003878660735868,169.21687148063185
 1.5431433261058265,7.854775135566189,8.351008341307814,-0.32464887223342037,3.093124802442687,-2.999999999999931,0.008379587711408166,123.80895507758157,1.4818803253585384,169.04005926999665
 1.5463886518512147,7.864797378755981,8.350952394003189,-0.3198396878619501,3.0833888252065225,-3.0,0.008301738179594072,124.35754513393243,1.463470773598603,168.83018211876387
 1.5496479661304492,7.874831025582138,8.350897218373206,-0.3150697766723178,3.0736108823688193,-2.9999999999998637,0.008224067465120718,124.90781575727789,1.4451598712788436,168.58748178217562
 1.5529214256447372,7.884876145709729,8.35084280905901,-0.3103391043420128,3.063790503825955,-3.0,0.008146580711927347,125.45968005350761,1.426948302924726,168.31220694725155
 1.5562091896957282,7.894932808803828,8.350789160701753,-0.3056476350090343,3.053927211672982,-3.0000000000000675,0.008069279756018882,126.01305087685174,1.4088367083379532,168.00461315678976
 1.5595114202497962,7.905001084529506,8.350736267942583,-0.3009953313850682,3.044020520010778,-3.0,0.007992166421406736,126.56784084364246,1.390825723541618,167.66496273122712
 1.5628282820043993,7.915081042551835,8.350684125422646,-0.2963821547353348,3.034069934746969,-3.0,0.007915247646894762,127.12396234611262,1.3729159923464798,167.2935246902137
 1.5661599424565882,7.925172752535886,8.350632727783093,-0.2918080648194563,3.024074953390402,-3.0000000000000666,0.007838523609951912,127.6813275662303,1.3551081027853444,166.89057467218325
 1.56950657197376,7.935276284146731,8.350582069665071,-0.28727302004371624,3.0140350648388865,-3.0,0.007762001357869045,128.239848489566,1.337402672044417,166.45639485355164
 1.5728683438667395,7.945391707049443,8.350532145709728,-0.28277697733124163,3.003949749159948,-3.000000000000066,0.00768568109558431,128.79943691919135,1.31980027992119,165.99127386636874
 1.5762454344652868,7.955519090909092,8.350482950558213,-0.2783198922139597,2.993818477364306,-3.0,0.0076095664829718725,129.36000448960635,1.3023014991912996,165.4955067150747
 1.5796380231961316,7.96565850539075,8.350434478851675,-0.273901718823641,2.9836407111717715,-3.0,0.007533662983247017,129.92146268069337,1.2849068835936264,164.9693946922721
 1.583046292663634,7.97581002015949,8.350386725231258,-0.2695224099237052,2.973415902769265,-2.99999999999987,0.007457969045533188,130.4837228316954,1.267616997492506,164.41324529346338
 1.5864704287331846,7.985973704880384,8.350339684338117,-0.2651819168402157,2.963143494560613,-3.0,0.007382493746632602,131.0466961552166,1.2504323540109612,163.82737213086364
 1.5899106206174582,7.996149629218501,8.350293350813397,-0.2608801896041139,2.952822918907792,-3.0,0.007307235556000908,131.6102937512431,1.23335348292351,163.2120948461538
 1.593367060965642,8.006337862838915,8.350247719298245,-0.25661717686216406,2.9424535978632402,-3.0000000000000644,0.007232200092972199,132.17442662118094,1.21638089516909,162.56773902268984
 1.5968399459557612,8.016538475406698,8.350202784433812,-0.25239282590906365,2.9320349428928827,-3.000000000000064,0.007157389428730167,132.73900568191044,1.1995150832256842,161.8946360963638
 1.6003294753902404,8.026751536586923,8.350158540861244,-0.24820708271904585,2.921566354589445,-3.0000000000000635,0.007082805638158173,133.303941779853,1.1827565269574665,161.1931232663335
 1.6038358527948335,8.036977116044659,8.35011498322169,-0.24405989195778713,2.9110472223756654,-3.0,0.007008454497810024,133.86914570504987,1.1661057023153436,160.46354340402118
 1.6073592855210808,8.047215283444977,8.350072106156299,-0.23995119696398576,2.9004769241969237,-3.0,0.006934336308699227,134.4345282052492,1.1495630641230863,159.70624496230897
 1.6108999848524332,8.057466108452951,8.350029904306218,-0.23588093979149763,2.8898548262028663,-3.0,0.006860455077689581,135.00000000000006,1.1331290577535635,158.9215818834691
 1.6144581661142174,8.067729660733653,8.349988372312598,-0.23184906121101573,2.8791802824175137,-3.0,0.006786811098523877,135.56547179475092,1.1168041161974196,158.10991350654425
 1.618034048787608,8.078006009952153,8.349947504816587,-0.22785550072233418,2.8684526343973427,-2.9999999999998757,0.006713412227592133,136.13085429495024,1.1005886548004615,157.27160447416222
 1.6216278566277875,8.088295225773525,8.34990729645933,-0.22390019658589957,2.857671210876804,-3.0,0.006640256922984433,136.6960582201471,1.0844830933128269,156.40702463859915
 1.6252398177864884,8.09859737786284,8.349867741881976,-0.21998308577558587,2.846835327400701,-3.0,0.006567347406215091,137.2609943180897,1.068487828372089,155.5165489674574
 1.6288701649391095,8.108912535885167,8.349828835725678,-0.21610410403024494,2.8359442859428383,-2.999999999999878,0.006494689801079624,137.82557337881917,1.0526032256848823,154.60055744858533
 1.6325191354166284,8.119240769505582,8.349790572631578,-0.21226318593517965,2.8249973745102817,-3.0,0.006422282534270469,138.38970624875702,1.036829682658051,153.65943499477956
 1.6361869713425228,8.129582148389156,8.349752947240829,-0.20846026477609278,2.8139938667325985,-3.0,0.006350131826235673,138.9533038447835,1.0211675442757904,152.69357134782896
 1.639873919774941,8.139936742200957,8.349715954194576,-0.20469527269948878,2.8029330214353436,-3.0000000000000604,0.006278240063662036,139.51627716830473,1.0056171735682815,151.703360982058
 1.6435802328543758,8.150304620606061,8.349679588133972,-0.2009681406161884,2.791814082197039,-3.00000000000006,0.0062066056545095625,140.07853731930675,0.9901788847584704,150.68920300791706
 1.6473061679570886,8.160685853269538,8.349643843700159,-0.1972787983515018,2.7806362768889,-3.000000000000119,0.006135234982575389,140.63999551039376,0.9748530362903507,149.6515010747296
 1.6510519878545789,8.17108050985646,8.34960871553429,-0.19362717445103664,2.7693988171964294,-3.0,0.006064130517432971,141.20056308080876,0.9596399199014962,148.5906632734596
 1.6548179608793814,8.1814886600319,8.34957419827751,-0.19001319639916395,2.758100898122022,-3.0,0.0059932927115951065,141.76015151043413,0.9445398528816888,147.50710203917745
 1.6586043610975034,8.191910373460926,8.349540286570972,-0.18643679049418777,2.7467416974676553,-3.0000000000001172,0.005922721987306233,142.31867243376982,0.9295531155779512,146.40123405314034
 1.662411468487837,8.202345719808612,8.34950697505582,-0.18289788195816328,2.735320375296654,-3.000000000000117,0.005852424983871649,142.8760376538875,0.9146800031604747,145.27348014487535
 1.6662395691288872,8.212794768740032,8.349474258373204,-0.17939639485170897,2.7238360733735036,-3.0,0.005782400114537193,143.43215915635767,0.8999207844485941,144.12426519430863
 1.670088955393183,8.223257589920257,8.349442131164274,-0.17593225214509817,2.712287914580616,-3.0,0.005712652047909642,143.98694912314838,0.8852757100990177,142.9540180333197
 1.673959926149774,8.233734253014354,8.349410588070175,-0.1725053757597846,2.7006750023108435,-2.9999999999999427,0.005643183430687511,144.54031994649253,0.8707450455766728,141.76317134754493
 1.677852786975219,8.2442248276874,8.349379623732057,-0.16911568648290892,2.688996419834509,-2.999999999999943,0.005573992652314522,145.09218424272223,0.856329018064245,140.55216157841502
 1.6817678503735036,8.254729383604467,8.349349232791068,-0.16576310408739647,2.6772512296396545,-3.000000000000057,0.005505084518065783,145.64245486606768,0.8420278621352418,139.32142882483205
 1.6857054360053636,8.265247990430623,8.349319409888356,-0.16244754727582697,2.665438472744074,-3.000000000000113,0.0054364595791454775,146.19104492241854,0.8278418044338096,138.07141674510737
 1.6896658709275052,8.275780717830942,8.349290149665071,-0.1591689336835386,2.6535571679776493,-3.0,0.0053681205741717775,146.73786778304543,0.8137710347847378,136.8025724591546
 1.6936494898422516,8.286327635470496,8.349261446762359,-0.15592717999709738,2.64160631123341,-3.0,0.005300072525801614,147.28283709827969,0.7998157769618985,135.51534645075196
 1.6976566353581777,8.296888813014355,8.34923329582137,-0.15272220179287757,2.6295848746856314,-3.000000000000111,0.005232313855121537,147.82586681114898,0.7859761988640919,134.21019247005026
 1.7016876582623315,8.307464320127593,8.349205691483252,-0.14955391373313667,2.61749180597317,-2.999999999999945,0.005164842889489633,148.36687117096665,0.7722524974931746,132.8875674365262
 1.705742917804677,8.31805422647528,8.349178628389154,-0.1464222294235773,2.605326027346134,-2.9999999999998903,0.005097667009217607,148.9057647468727,0.7586448292136487,131.54793134201768
 1.7098227819954441,8.32865860172249,8.349152101180222,-0.1433270615513579,2.593086434773833,-2.9999999999999454,0.005030786902502443,149.4424624413245,0.7451533718825429,130.1917471545966
 1.713927627916095,8.33927751553429,8.349126104497607,-0.14026832177252654,2.58077189701188,-3.000000000000054,0.004964203247831315,149.97687950353446,0.7317782590487921,128.81948072223204
 1.7180578420447028,8.349911037575758,8.349100632982456,-0.13724592086799528,2.5683812546260567,-3.0,0.004897914362892848,150.50893154285333,0.7185196479441096,127.43160067786064
 1.7222138205965365,8.360559237511962,8.349075681275917,-0.13425976862206845,2.555913318970555,-3.000000000000107,0.004831927963500772,151.03853454209636,0.7053776683556204,126.02857834410644
 1.7263959698807656,8.371222185007976,8.349051244019138,-0.1313097739112438,2.543366871117868,-3.0,0.004766244837537892,151.56560487081057,0.6923524437850506,124.61088763945098
 1.730604706674199,8.381899949728869,8.349027315853268,-0.12839584470706214,2.530740660737568,-2.999999999999947,0.004700863351605068,152.09005929848112,0.6794440983393124,123.17900498436906
 1.7348404586130888,8.392592601339715,8.349003891419457,-0.12551788805015415,2.5180334049208986,-3.0,0.004635784220620504,152.61181500767418,0.6666527319467643,121.7334092089778
 1.739103664604057,8.403300209505582,8.348980965358852,-0.12267581012942341,2.505243786947994,-3.0,0.004571013092729997,153.13078960711488,0.653978449945683,120.27458146076674
 1.743394775255324,8.414022843891548,8.348958532312599,-0.11986951623716235,2.492370454994193,-2.9999999999998965,0.004506548335070101,153.64690114469786,0.6414213496043959,118.80300511388106
 1.7477142533294565,8.424760574162681,8.34893658692185,-0.1170989107812657,2.479412020771796,-3.0,0.004442393255597883,154.16006812042832,0.6289815049279441,117.31916567894167
 1.7520625742189844,8.435513469984052,8.34891512382775,-0.11436389736426086,2.4663670581032124,-2.999999999999949,0.004378546182551598,154.67020949929204,0.6166590087233187,115.82355071398636
 1.7564402264463068,8.446281601020734,8.34889413767145,-0.11166437868122478,2.4532341014212453,-2.9999999999999494,0.004315010488127989,155.17724472405152,0.6044539135822781,114.31664973676908
 1.7608477121894222,8.4570650369378,8.348873623094098,-0.10900025667474061,2.440011644191899,-3.00000000000005,0.004251787062818334,155.68109372796704,0.5923662953112034,112.79895413796979
 1.7652855478351386,8.46786384740032,8.348853574736841,-0.10637143241408757,2.4266981372547494,-3.0000000000001,0.004188879434992585,156.18167694744005,0.5803962053428403,111.27095709580745
 1.7697542645615445,8.478678102073365,8.348833987240829,-0.10377780618332949,2.4132919870755316,-3.0,0.004126283300443573,156.67891533457728,0.5685436905075241,109.73315349201391
 1.7742544089516519,8.48950787062201,8.348814855247207,-0.10121927748396112,2.3997915539052097,-2.9999999999999507,0.00406400219106491,157.17273036967316,0.5568087993903993,108.18603982942413
 1.7787865436402792,8.500353222711324,8.348796173397128,-0.09869574500931094,2.3861951498393275,-3.000000000000049,0.00400203977261808,157.6630440736093,0.5451915595505207,106.63011415064037
 1.7833512479964135,8.51121422800638,8.348777936331738,-0.09620710672250302,2.3725010367709247,-2.999999999999951,0.0039403971111331175,158.14977902016784,0.5336920048335745,105.06587595911934
 1.7879491188434475,8.52209095617225,8.348760138692183,-0.0937532598121836,2.3587074242298227,-3.0,0.003879069752308247,158.63285834825837,0.5223101629978545,103.4938261411238
 1.7925807712199178,8.532983476874005,8.348742775119616,-0.09133410070448003,2.3448124671004122,-2.999999999999952,0.0038180670482575656,159.1122057740549,0.5110460438697535,101.9144668904365
 1.7972468391835414,8.543891859776716,8.348725840255183,-0.08894952513124275,2.330814263209541,-3.0000000000000475,0.0037573788956607565,159.58774560304215,0.49989966588533014,100.32830163427694
 1.8019479766616349,8.554816174545456,8.348709328740032,-0.08659942807666285,2.3167108507752605,-3.000000000000047,0.0036970176778833644,160.0594027419685,0.4888710302514302,98.7358349619281
 1.8066848583512054,8.565756490845295,8.34869323521531,-0.08428370384490337,2.302500205706549,-3.0,0.0036369760045486398,160.52710271070413,0.477960150785151,97.13757255515584
 1.8114581806723362,8.57671287834131,8.348677554322167,-0.08200224598854956,2.2881802387431565,-3.0,0.003577257881790983,160.99077165400212,0.4671670110625481,95.53402112147958
 1.816268662778756,8.587685406698565,8.348662280701753,-0.07975494744112352,2.2737487924238966,-3.000000000000046,0.003517867499553256,161.45033635316133,0.4564916116045342,93.9256883293481
 1.8211170476298768,8.598674145582137,8.348647408995214,-0.07754170042675641,2.2592036378705345,-3.0,0.0034588001940912346,161.90572423758843,0.4459339370351388,92.31308274656799
 1.8260041031289054,8.609679164657098,8.3486329338437,-0.07536239652756538,2.2445424713734488,-3.0,0.0034000541075464236,162.35686339625732,0.4354939755559774,90.69671378134173
 1.8309306233321072,8.620700533588517,8.348618849888357,-0.07321692665861616,2.2297629107638435,-2.999999999999955,0.003341639655145644,162.80368258906512,0.42517170417248984,89.07709162615033
 1.8358974297347377,8.631738322041468,8.348605151770334,-0.07110518111611494,2.2148624915559525,-2.9999999999999107,0.003283552110130718,163.24611125808158,0.41496710567645845,87.4547272052192
 1.8409053726396625,8.642792599681021,8.348591834130781,-0.06902704954346534,2.199838662841178,-3.0,0.0032257896632333846,163.6840795386911,0.40488014684146223,85.83013212503855
 1.8459553326152864,8.65386343617225,8.348578891610845,-0.0669824210069912,2.1846887829143062,-3.0,0.003168353620435446,164.11751827062506,0.3949108026772266,84.20381862870703
 1.8510482220500164,8.664950901180225,8.348566318851674,-0.06497118395237562,2.1694101146101166,-2.9999999999999565,0.003111251883446708,164.54635900888312,0.38505904554142256,82.57629955407809
 1.8561849868111995,8.676055064370017,8.348554110494417,-0.06299322621626366,2.1539998203265673,-3.0,0.0030544729258241026,164.9705340345414,0.37532483489248125,80.94808829593507
 1.861366608017266,8.6871759954067,8.348542261180222,-0.06104843509262138,2.1384549567083684,-2.9999999999999143,0.0029980280684654124,165.38997636544616,0.3657081408371213,79.3196987727049
 1.8665941039326635,8.698313763955342,8.348530765550239,-0.05913669728016771,2.1227724689621756,-3.0000000000000426,0.0029419088444544847,165.80461976679103,0.35620892316182123,77.69164539756265
 1.8718685319961745,8.709468439681022,8.348519618245613,-0.05725789893936994,2.106949184771642,-3.000000000000042,0.002886127028270172,166.2143987615763,0.34682714924391933,76.06444305480899
 1.8771909909942674,8.720640092248805,8.348508813907495,-0.055411925658093726,2.090981807777363,-3.0000000000000835,0.002830674048603164,166.61924864094829,0.3375627736284312,74.43860708127616
 1.8825626233924,8.731828791323764,8.348498347177033,-0.05359866252686776,2.0748669105829656,-2.9999999999999587,0.002775547939078759,167.01910547441793,0.3284157609135925,72.81465325350597
 1.8879846178385375,8.743034606570973,8.348488212695374,-0.051817994095170225,2.0586009272445533,-2.9999999999999183,0.0027207574643566736,167.41390611995587,0.3193860756255456,71.19309778113697
 1.8934582118547114,8.754257607655504,8.348478405103668,-0.050069804382776986,2.042180145196032,-2.9999999999999187,0.0026662972506810117,167.80358823396358,0.3104736711895325,69.57445730651787
 1.8989846947342015,8.765497864242423,8.34846891904306,-0.0483539769544156,2.025600696557562,-2.99999999999996,0.0026121690516251717,168.18809028111787,0.30167852184501703,67.95924891138266
 1.904565410663904,8.77675544599681,8.348459749154705,-0.04667039482190599,2.0088585487684547,-2.99999999999996,0.0025583671560799677,168.56735154408824,0.2930005787191857,66.34799013122722
 1.9102017620936438,8.788030422583732,8.348450890079745,-0.04501894059112754,1.991949494479235,-3.0000000000000786,0.0025049047642060947,168.94131213312474,0.2844398177032742,64.74119897728562
 1.9158952133768028,8.799322863668262,8.34844233645933,-0.04339949634604332,1.974869140629758,-3.0,0.002451772450247184,169.30991299551522,0.27599620258631213,63.139393967615916
 1.9216472947094432,8.81063283891547,8.348434082934608,-0.04181194374126696,1.9576128966318367,-3.0000000000000386,0.002398976108946292,169.67309592491057,0.2676697112982549,61.54309416715892
 1.9274596063984522,8.82196041799043,8.34842612414673,-0.04025616394949446,1.9401759615648095,-3.000000000000038,0.002346509885225715,170.03080357051613,0.2594603067433296,59.95281923808136
 1.9333338234929514,8.833305670558214,8.34841845473684,-0.03873203778027878,1.9225533102813117,-3.0000000000000377,0.002294375785091522,170.38297944614789,0.2513679838173238,58.36908950099207
 1.9392717008175389,8.84466866628389,8.348411069346092,-0.03723944552904262,1.9047396783075494,-2.9999999999999627,0.0022425801866822973,170.72956793915264,0.24339271326899337,56.792426007725005
 1.9452750784508606,8.856049474832536,8.34840396261563,-0.035778267158090064,1.886729545407584,-3.000000000000037,0.0021911085313293384,171.0705143191895,0.2355344941136446,55.223350627352964
 1.9513458876986631,8.86744816586922,8.348397129186601,-0.03434838217304845,1.8685171176641762,-3.0000000000000364,0.002139975750838251,171.40576474687268,0.2277933211395056,53.6623861456691
 1.9574861576170792,8.878864809059012,8.348390563700159,-0.03294966969563944,1.8500963079089277,-3.000000000000036,0.0020891756948890877,171.73526628227336,0.22016919191994272,52.110056380011585
 1.9636980221494327,8.890299474066985,8.348384260797447,-0.031582008501235034,1.831460714311867,-3.0000000000000355,0.002038706292388631,172.0589668932793,0.21266212645090718,50.56688631070053
 1.9699837279486658,8.901752230558216,8.348378215119617,-0.03024527693972531,1.8126035969141676,-3.0,0.0019885699658679303,172.37681546381162,0.20527213765779487,49.03340223036046
 1.9763456429677229,8.913223148197767,8.348372421307815,-0.028939353044166245,1.7935178518569963,-3.000000000000035,0.001938769368891812,172.68876180189642,0.19799925825363976,47.51013191295736
 1.9827862659122126,8.924712296650718,8.348366874003188,-0.027664114478465895,1.7741959830235268,-3.0000000000000346,0.0018892977494277036,172.99475664759075,0.1908435328598759,45.99760480479898
 1.9893082366635926,8.93621974558214,8.34836156784689,-0.02641943853906377,1.7546300707693867,-3.000000000000034,0.0018401576761636622,173.29475168076118,0.18380500302175254,44.49635223920838
 1.9959143477976693,8.9477455646571,8.348356497480063,-0.025205202262102763,1.7348117373671565,-3.0,0.001791351983174563,173.58869952871441,0.17688374625467754,43.00690767739062
 2.002607557342576,8.95928982354067,8.348351657543859,-0.02402128228333212,1.7147321087324363,-3.000000000000066,0.0017428786399743274,173.87655377367764,0.1700798354385429,41.52980697865966
 2.0093910029433664,8.970852591897929,8.348347042679425,-0.022867554971843368,1.6943817719300645,-3.0000000000000653,0.0016947354678867785,174.1582689601287,0.163393365827887,40.06558870266721
 2.016268017627712,8.98243393939394,8.34834264752791,-0.021743896395720348,1.6737507278770272,-3.000000000000097,0.0016469201230318812,174.4338006019739,0.1568244535103324,38.61479444737519
 2.023242147399814,8.99403393569378,8.348338466730462,-0.020650182305500312,1.6528283385607205,-3.0000000000000955,0.0015994411673566481,174.70310518957294,0.15037322305500217,37.1779692269555
 2.0303171709286914,9.00565265046252,8.34833449492823,-0.019586288214273034,1.631603267974088,-3.0000000000000315,0.0015522853371830732,174.96614019660953,0.1440398319490182,35.75566189414534
 2.0374971216441176,9.017290153365233,8.34833072676236,-0.01855208931982081,1.610063415827809,-3.000000000000031,0.0015054672117137263,175.22286408680694,0.13782445237939236,34.348425612279236
 2.0447863126104218,9.028946514066988,8.348327156874003,-0.01754746056660112,1.5881958429288972,-2.9999999999999085,0.0014589790253500409,175.47323632048673,0.1317272773421142,32.95681838352513
 2.0521893646175946,9.040621802232856,8.348323779904305,-0.01657227668167417,1.5659866869073786,-3.0,0.0014128122156383078,175.71721736097092,0.12574853828383387,31.581403639895893
 2.0597112380138047,9.052316087527913,8.348320590494417,-0.015626412096944688,1.5434210667187482,-3.0,0.0013669826375601003,175.95476868082483,0.11988848271755137,30.222750905917128
 2.067357268907414,9.064029439617228,8.348317583285485,-0.014709741054298347,1.5204829740379202,-3.000000000000029,0.0013214819998730546,176.18585276794133,0.11414739921446758,28.88143654195185
 2.0751332104952454,9.075761928165871,8.34831475291866,-0.013822137545603783,1.497155149274426,-3.0000000000000284,0.0012763010790980934,176.4104331314642,0.10852560654109222,27.55804458000103
 2.083045280433788,9.087513622838918,8.348312094035087,-0.012963475356527898,1.4734189394587982,-2.999999999999972,0.0012314572778769162,176.62847430755065,0.10302346166152529,26.253167664887297
 2.0911002153704032,9.099284593301437,8.348309601275917,-0.012133628075899437,1.4492541346489527,-2.9999999999999725,0.0011869345751807192,176.83994186497137,0.09764136666852244,24.967408116600282
 2.099305334004244,9.111074909218502,8.348307269282296,-0.011332469078813865,1.4246387787474306,-2.999999999999973,0.0011427444520578072,177.0448024105476,0.09237976644028416,23.701379132515353
 2.1076686103675533,9.122884640255183,8.348305092695375,-0.010559871561695808,1.3995489496575024,-3.0000000000000533,0.001098869480142487,177.2430235944244,0.08723915668104663,22.455706151546583
 2.11619875942908,9.134713856076557,8.3483030661563,-0.009815708551204606,1.373958502472923,-2.999999999999948,0.0010553294337974496,177.43457411517892,0.08222009213225107,21.231028407195886
 2.124905337652203,9.14656262634769,8.34830118430622,-0.00909985288754276,1.3478387678035533,-3.0,0.0010121060408288828,177.61942372476352,0.07732318648452734,20.028000701464606
 2.1337988618323473,9.158431020733653,8.348299441786283,-0.008412177258856814,1.3211581952631213,-2.999999999999925,0.0009692124573713065,177.79754323328194,0.07254912321395188,18.847295439368246
 2.1428909504488955,9.170319108899523,8.34829783323764,-0.0077525542015426906,1.2938819294134767,-3.0,0.0009266463091344204,177.96890451359894,0.0678986604785633,17.689604971928006
 2.152194492978205,9.18222696051037,8.348296353301434,-0.007120856126097228,1.2659713018255474,-3.0000000000000715,0.0008843956695883375,178.13348050578196,0.06337264920234392,16.55564430723234
 2.1617238542440185,9.19415464523126,8.348294996618819,-0.006516955257476432,1.237383218028108,-2.9999999999999303,0.0008424756657885715,178.29124522137388,0.058972024157049115,15.446154263863185
